-2,lane_left/lane_left1048.png,lane_middle/lane_middle1048,lane_right/lane_right1048.png
-47,lane_left/lane_left1049.png,lane_middle/lane_middle1049,lane_right/lane_right1049.png
-13,lane_left/lane_left1050.png,lane_middle/lane_middle1050,lane_right/lane_right1050.png
2,lane_left/lane_left1051.png,lane_middle/lane_middle1051,lane_right/lane_right1051.png
-8,lane_left/lane_left1052.png,lane_middle/lane_middle1052,lane_right/lane_right1052.png
-30,lane_left/lane_left1053.png,lane_middle/lane_middle1053,lane_right/lane_right1053.png
-14,lane_left/lane_left1054.png,lane_middle/lane_middle1054,lane_right/lane_right1054.png
-45,lane_left/lane_left1055.png,lane_middle/lane_middle1055,lane_right/lane_right1055.png
13,lane_left/lane_left1056.png,lane_middle/lane_middle1056,lane_right/lane_right1056.png
10,lane_left/lane_left1057.png,lane_middle/lane_middle1057,lane_right/lane_right1057.png
-16,lane_left/lane_left1058.png,lane_middle/lane_middle1058,lane_right/lane_right1058.png
-4,lane_left/lane_left1059.png,lane_middle/lane_middle1059,lane_right/lane_right1059.png
-2,lane_left/lane_left1060.png,lane_middle/lane_middle1060,lane_right/lane_right1060.png
-24,lane_left/lane_left1061.png,lane_middle/lane_middle1061,lane_right/lane_right1061.png
5,lane_left/lane_left1062.png,lane_middle/lane_middle1062,lane_right/lane_right1062.png
-23,lane_left/lane_left1063.png,lane_middle/lane_middle1063,lane_right/lane_right1063.png
0,lane_left/lane_left1064.png,lane_middle/lane_middle1064,lane_right/lane_right1064.png
-1,lane_left/lane_left1065.png,lane_middle/lane_middle1065,lane_right/lane_right1065.png
-12,lane_left/lane_left1066.png,lane_middle/lane_middle1066,lane_right/lane_right1066.png
-4,lane_left/lane_left1067.png,lane_middle/lane_middle1067,lane_right/lane_right1067.png
-4,lane_left/lane_left1068.png,lane_middle/lane_middle1068,lane_right/lane_right1068.png
-39,lane_left/lane_left1069.png,lane_middle/lane_middle1069,lane_right/lane_right1069.png
-1,lane_left/lane_left1070.png,lane_middle/lane_middle1070,lane_right/lane_right1070.png
-4,lane_left/lane_left1071.png,lane_middle/lane_middle1071,lane_right/lane_right1071.png
-10,lane_left/lane_left1072.png,lane_middle/lane_middle1072,lane_right/lane_right1072.png
9,lane_left/lane_left1073.png,lane_middle/lane_middle1073,lane_right/lane_right1073.png
-8,lane_left/lane_left1074.png,lane_middle/lane_middle1074,lane_right/lane_right1074.png
-12,lane_left/lane_left1075.png,lane_middle/lane_middle1075,lane_right/lane_right1075.png
-7,lane_left/lane_left1076.png,lane_middle/lane_middle1076,lane_right/lane_right1076.png
10,lane_left/lane_left1077.png,lane_middle/lane_middle1077,lane_right/lane_right1077.png
-25,lane_left/lane_left1078.png,lane_middle/lane_middle1078,lane_right/lane_right1078.png
-16,lane_left/lane_left1079.png,lane_middle/lane_middle1079,lane_right/lane_right1079.png
-6,lane_left/lane_left1080.png,lane_middle/lane_middle1080,lane_right/lane_right1080.png
1,lane_left/lane_left1081.png,lane_middle/lane_middle1081,lane_right/lane_right1081.png
-3,lane_left/lane_left1082.png,lane_middle/lane_middle1082,lane_right/lane_right1082.png
-16,lane_left/lane_left1083.png,lane_middle/lane_middle1083,lane_right/lane_right1083.png
-9,lane_left/lane_left1084.png,lane_middle/lane_middle1084,lane_right/lane_right1084.png
-74,lane_left/lane_left1085.png,lane_middle/lane_middle1085,lane_right/lane_right1085.png
-9,lane_left/lane_left1086.png,lane_middle/lane_middle1086,lane_right/lane_right1086.png
0,lane_left/lane_left1087.png,lane_middle/lane_middle1087,lane_right/lane_right1087.png
-20,lane_left/lane_left1088.png,lane_middle/lane_middle1088,lane_right/lane_right1088.png
-27,lane_left/lane_left1089.png,lane_middle/lane_middle1089,lane_right/lane_right1089.png
-17,lane_left/lane_left1090.png,lane_middle/lane_middle1090,lane_right/lane_right1090.png
-46,lane_left/lane_left1091.png,lane_middle/lane_middle1091,lane_right/lane_right1091.png
-20,lane_left/lane_left1092.png,lane_middle/lane_middle1092,lane_right/lane_right1092.png
-6,lane_left/lane_left1093.png,lane_middle/lane_middle1093,lane_right/lane_right1093.png
8,lane_left/lane_left1094.png,lane_middle/lane_middle1094,lane_right/lane_right1094.png
-5,lane_left/lane_left1095.png,lane_middle/lane_middle1095,lane_right/lane_right1095.png
-27,lane_left/lane_left1096.png,lane_middle/lane_middle1096,lane_right/lane_right1096.png
-27,lane_left/lane_left1097.png,lane_middle/lane_middle1097,lane_right/lane_right1097.png
-9,lane_left/lane_left1098.png,lane_middle/lane_middle1098,lane_right/lane_right1098.png
-11,lane_left/lane_left1099.png,lane_middle/lane_middle1099,lane_right/lane_right1099.png
9,lane_left/lane_left1100.png,lane_middle/lane_middle1100,lane_right/lane_right1100.png
-11,lane_left/lane_left1101.png,lane_middle/lane_middle1101,lane_right/lane_right1101.png
-7,lane_left/lane_left1102.png,lane_middle/lane_middle1102,lane_right/lane_right1102.png
-10,lane_left/lane_left1103.png,lane_middle/lane_middle1103,lane_right/lane_right1103.png
6,lane_left/lane_left1104.png,lane_middle/lane_middle1104,lane_right/lane_right1104.png
-25,lane_left/lane_left1105.png,lane_middle/lane_middle1105,lane_right/lane_right1105.png
-12,lane_left/lane_left1106.png,lane_middle/lane_middle1106,lane_right/lane_right1106.png
1,lane_left/lane_left1107.png,lane_middle/lane_middle1107,lane_right/lane_right1107.png
-17,lane_left/lane_left1108.png,lane_middle/lane_middle1108,lane_right/lane_right1108.png
6,lane_left/lane_left1109.png,lane_middle/lane_middle1109,lane_right/lane_right1109.png
-11,lane_left/lane_left1110.png,lane_middle/lane_middle1110,lane_right/lane_right1110.png
-21,lane_left/lane_left1111.png,lane_middle/lane_middle1111,lane_right/lane_right1111.png
-17,lane_left/lane_left1112.png,lane_middle/lane_middle1112,lane_right/lane_right1112.png
5,lane_left/lane_left1113.png,lane_middle/lane_middle1113,lane_right/lane_right1113.png
-22,lane_left/lane_left1114.png,lane_middle/lane_middle1114,lane_right/lane_right1114.png
-4,lane_left/lane_left1115.png,lane_middle/lane_middle1115,lane_right/lane_right1115.png
-4,lane_left/lane_left1116.png,lane_middle/lane_middle1116,lane_right/lane_right1116.png
2,lane_left/lane_left1117.png,lane_middle/lane_middle1117,lane_right/lane_right1117.png
-7,lane_left/lane_left1118.png,lane_middle/lane_middle1118,lane_right/lane_right1118.png
-23,lane_left/lane_left1119.png,lane_middle/lane_middle1119,lane_right/lane_right1119.png
-2,lane_left/lane_left1120.png,lane_middle/lane_middle1120,lane_right/lane_right1120.png
-12,lane_left/lane_left1121.png,lane_middle/lane_middle1121,lane_right/lane_right1121.png
-14,lane_left/lane_left1122.png,lane_middle/lane_middle1122,lane_right/lane_right1122.png
-6,lane_left/lane_left1123.png,lane_middle/lane_middle1123,lane_right/lane_right1123.png
-26,lane_left/lane_left1124.png,lane_middle/lane_middle1124,lane_right/lane_right1124.png
-39,lane_left/lane_left1125.png,lane_middle/lane_middle1125,lane_right/lane_right1125.png
-6,lane_left/lane_left1126.png,lane_middle/lane_middle1126,lane_right/lane_right1126.png
-16,lane_left/lane_left1127.png,lane_middle/lane_middle1127,lane_right/lane_right1127.png
-36,lane_left/lane_left1128.png,lane_middle/lane_middle1128,lane_right/lane_right1128.png
-29,lane_left/lane_left1129.png,lane_middle/lane_middle1129,lane_right/lane_right1129.png
-14,lane_left/lane_left1130.png,lane_middle/lane_middle1130,lane_right/lane_right1130.png
0,lane_left/lane_left1131.png,lane_middle/lane_middle1131,lane_right/lane_right1131.png
24,lane_left/lane_left1132.png,lane_middle/lane_middle1132,lane_right/lane_right1132.png
4,lane_left/lane_left1133.png,lane_middle/lane_middle1133,lane_right/lane_right1133.png
4,lane_left/lane_left1134.png,lane_middle/lane_middle1134,lane_right/lane_right1134.png
2,lane_left/lane_left1135.png,lane_middle/lane_middle1135,lane_right/lane_right1135.png
-7,lane_left/lane_left1136.png,lane_middle/lane_middle1136,lane_right/lane_right1136.png
1,lane_left/lane_left1137.png,lane_middle/lane_middle1137,lane_right/lane_right1137.png
-1,lane_left/lane_left1138.png,lane_middle/lane_middle1138,lane_right/lane_right1138.png
-6,lane_left/lane_left1139.png,lane_middle/lane_middle1139,lane_right/lane_right1139.png
-35,lane_left/lane_left1140.png,lane_middle/lane_middle1140,lane_right/lane_right1140.png
-11,lane_left/lane_left1141.png,lane_middle/lane_middle1141,lane_right/lane_right1141.png
-22,lane_left/lane_left1142.png,lane_middle/lane_middle1142,lane_right/lane_right1142.png
-3,lane_left/lane_left1143.png,lane_middle/lane_middle1143,lane_right/lane_right1143.png
4,lane_left/lane_left1144.png,lane_middle/lane_middle1144,lane_right/lane_right1144.png
-11,lane_left/lane_left1145.png,lane_middle/lane_middle1145,lane_right/lane_right1145.png
-5,lane_left/lane_left1146.png,lane_middle/lane_middle1146,lane_right/lane_right1146.png
-11,lane_left/lane_left1147.png,lane_middle/lane_middle1147,lane_right/lane_right1147.png
-5,lane_left/lane_left1148.png,lane_middle/lane_middle1148,lane_right/lane_right1148.png
-17,lane_left/lane_left1149.png,lane_middle/lane_middle1149,lane_right/lane_right1149.png
13,lane_left/lane_left1150.png,lane_middle/lane_middle1150,lane_right/lane_right1150.png
6,lane_left/lane_left1151.png,lane_middle/lane_middle1151,lane_right/lane_right1151.png
4,lane_left/lane_left1152.png,lane_middle/lane_middle1152,lane_right/lane_right1152.png
-22,lane_left/lane_left1153.png,lane_middle/lane_middle1153,lane_right/lane_right1153.png
-28,lane_left/lane_left1154.png,lane_middle/lane_middle1154,lane_right/lane_right1154.png
5,lane_left/lane_left1155.png,lane_middle/lane_middle1155,lane_right/lane_right1155.png
1,lane_left/lane_left1156.png,lane_middle/lane_middle1156,lane_right/lane_right1156.png
-7,lane_left/lane_left1157.png,lane_middle/lane_middle1157,lane_right/lane_right1157.png
-8,lane_left/lane_left1158.png,lane_middle/lane_middle1158,lane_right/lane_right1158.png
-37,lane_left/lane_left1159.png,lane_middle/lane_middle1159,lane_right/lane_right1159.png
-17,lane_left/lane_left1160.png,lane_middle/lane_middle1160,lane_right/lane_right1160.png
-8,lane_left/lane_left1161.png,lane_middle/lane_middle1161,lane_right/lane_right1161.png
-25,lane_left/lane_left1162.png,lane_middle/lane_middle1162,lane_right/lane_right1162.png
-11,lane_left/lane_left1163.png,lane_middle/lane_middle1163,lane_right/lane_right1163.png
-7,lane_left/lane_left1164.png,lane_middle/lane_middle1164,lane_right/lane_right1164.png
-5,lane_left/lane_left1165.png,lane_middle/lane_middle1165,lane_right/lane_right1165.png
-3,lane_left/lane_left1166.png,lane_middle/lane_middle1166,lane_right/lane_right1166.png
5,lane_left/lane_left1167.png,lane_middle/lane_middle1167,lane_right/lane_right1167.png
-23,lane_left/lane_left1168.png,lane_middle/lane_middle1168,lane_right/lane_right1168.png
19,lane_left/lane_left1169.png,lane_middle/lane_middle1169,lane_right/lane_right1169.png
-24,lane_left/lane_left1170.png,lane_middle/lane_middle1170,lane_right/lane_right1170.png
0,lane_left/lane_left1171.png,lane_middle/lane_middle1171,lane_right/lane_right1171.png
-8,lane_left/lane_left1172.png,lane_middle/lane_middle1172,lane_right/lane_right1172.png
-14,lane_left/lane_left1173.png,lane_middle/lane_middle1173,lane_right/lane_right1173.png
-9,lane_left/lane_left1174.png,lane_middle/lane_middle1174,lane_right/lane_right1174.png
-3,lane_left/lane_left1175.png,lane_middle/lane_middle1175,lane_right/lane_right1175.png
-19,lane_left/lane_left1176.png,lane_middle/lane_middle1176,lane_right/lane_right1176.png
-1,lane_left/lane_left1177.png,lane_middle/lane_middle1177,lane_right/lane_right1177.png
-2,lane_left/lane_left1178.png,lane_middle/lane_middle1178,lane_right/lane_right1178.png
-42,lane_left/lane_left1179.png,lane_middle/lane_middle1179,lane_right/lane_right1179.png
-1,lane_left/lane_left1180.png,lane_middle/lane_middle1180,lane_right/lane_right1180.png
-33,lane_left/lane_left1181.png,lane_middle/lane_middle1181,lane_right/lane_right1181.png
-13,lane_left/lane_left1182.png,lane_middle/lane_middle1182,lane_right/lane_right1182.png
18,lane_left/lane_left1183.png,lane_middle/lane_middle1183,lane_right/lane_right1183.png
-4,lane_left/lane_left1184.png,lane_middle/lane_middle1184,lane_right/lane_right1184.png
-12,lane_left/lane_left1185.png,lane_middle/lane_middle1185,lane_right/lane_right1185.png
-5,lane_left/lane_left1186.png,lane_middle/lane_middle1186,lane_right/lane_right1186.png
26,lane_left/lane_left1187.png,lane_middle/lane_middle1187,lane_right/lane_right1187.png
7,lane_left/lane_left1188.png,lane_middle/lane_middle1188,lane_right/lane_right1188.png
-4,lane_left/lane_left1189.png,lane_middle/lane_middle1189,lane_right/lane_right1189.png
-28,lane_left/lane_left1190.png,lane_middle/lane_middle1190,lane_right/lane_right1190.png
14,lane_left/lane_left1191.png,lane_middle/lane_middle1191,lane_right/lane_right1191.png
-15,lane_left/lane_left1192.png,lane_middle/lane_middle1192,lane_right/lane_right1192.png
6,lane_left/lane_left1193.png,lane_middle/lane_middle1193,lane_right/lane_right1193.png
6,lane_left/lane_left1194.png,lane_middle/lane_middle1194,lane_right/lane_right1194.png
-14,lane_left/lane_left1195.png,lane_middle/lane_middle1195,lane_right/lane_right1195.png
-19,lane_left/lane_left1196.png,lane_middle/lane_middle1196,lane_right/lane_right1196.png
2,lane_left/lane_left1197.png,lane_middle/lane_middle1197,lane_right/lane_right1197.png
-68,lane_left/lane_left1198.png,lane_middle/lane_middle1198,lane_right/lane_right1198.png
3,lane_left/lane_left1199.png,lane_middle/lane_middle1199,lane_right/lane_right1199.png
-46,lane_left/lane_left1200.png,lane_middle/lane_middle1200,lane_right/lane_right1200.png
-29,lane_left/lane_left1201.png,lane_middle/lane_middle1201,lane_right/lane_right1201.png
-20,lane_left/lane_left1202.png,lane_middle/lane_middle1202,lane_right/lane_right1202.png
-20,lane_left/lane_left1203.png,lane_middle/lane_middle1203,lane_right/lane_right1203.png
1,lane_left/lane_left1204.png,lane_middle/lane_middle1204,lane_right/lane_right1204.png
-6,lane_left/lane_left1205.png,lane_middle/lane_middle1205,lane_right/lane_right1205.png
-21,lane_left/lane_left1206.png,lane_middle/lane_middle1206,lane_right/lane_right1206.png
-6,lane_left/lane_left1207.png,lane_middle/lane_middle1207,lane_right/lane_right1207.png
-13,lane_left/lane_left1208.png,lane_middle/lane_middle1208,lane_right/lane_right1208.png
2,lane_left/lane_left1209.png,lane_middle/lane_middle1209,lane_right/lane_right1209.png
20,lane_left/lane_left1210.png,lane_middle/lane_middle1210,lane_right/lane_right1210.png
6,lane_left/lane_left1211.png,lane_middle/lane_middle1211,lane_right/lane_right1211.png
-8,lane_left/lane_left1212.png,lane_middle/lane_middle1212,lane_right/lane_right1212.png
-7,lane_left/lane_left1213.png,lane_middle/lane_middle1213,lane_right/lane_right1213.png
10,lane_left/lane_left1214.png,lane_middle/lane_middle1214,lane_right/lane_right1214.png
-14,lane_left/lane_left1215.png,lane_middle/lane_middle1215,lane_right/lane_right1215.png
-7,lane_left/lane_left1216.png,lane_middle/lane_middle1216,lane_right/lane_right1216.png
-8,lane_left/lane_left1217.png,lane_middle/lane_middle1217,lane_right/lane_right1217.png
6,lane_left/lane_left1218.png,lane_middle/lane_middle1218,lane_right/lane_right1218.png
-17,lane_left/lane_left1219.png,lane_middle/lane_middle1219,lane_right/lane_right1219.png
-7,lane_left/lane_left1220.png,lane_middle/lane_middle1220,lane_right/lane_right1220.png
-8,lane_left/lane_left1221.png,lane_middle/lane_middle1221,lane_right/lane_right1221.png
-4,lane_left/lane_left1222.png,lane_middle/lane_middle1222,lane_right/lane_right1222.png
3,lane_left/lane_left1223.png,lane_middle/lane_middle1223,lane_right/lane_right1223.png
-4,lane_left/lane_left1224.png,lane_middle/lane_middle1224,lane_right/lane_right1224.png
